0.000000000000000000e+00,1.296380090497736948e+00,1.467618778280547875e+00,2.442320635347961844e+00,1.548951048951050069e+00,1.181556833259619133e+00,2.190057544757034069e+00,2.658823529411761921e+00,1.108333333333334281e+00,3.605882352941177427e+00,2.752321981424151520e+00,1.923109243697481929e+00,2.181818181818176328e+00,2.323529411764707397e+00,2.587531663383057623e+00,1.974153297682708974e+00,1.734882764294528812e+00,2.819852941176473671e+00,2.010180995475113974e+00,3.148366013071893565e+00,3.095704948646122556e+00,3.000000000000002665e+00,3.343137254901956013e+00,1.712418300653591352e+00,3.314479638009048656e+00,1.561719457013577284e+00,2.572402874193151057e+00,2.823529411764703845e+00,1.867240176703090615e+00,2.179364652039303962e+00,2.539705882352934374e+00,1.998249299719885741e+00,2.064535379369137225e+00,3.716871363930187133e+00,3.215240641711230474e+00,2.269289533995418218e+00,2.317337461300311041e+00,2.849732620320855503e+00,1.184313725490197200e+00,2.527560674619497849e+00,3.187165775401070711e+00,1.461312217194569385e+00,2.774767801857582761e+00,5.719457013574655413e+00,1.400178253119429783e+00,2.885697422781817068e+00,2.612800802139037870e+00,3.254010695187163904e+00,1.261764705882353788e+00,1.534313725490194180e+00,2.346770876182643129e+00,2.250707013574666071e+00,2.801857585139319262e+00,1.401405096451534327e+00,2.422969187675070302e+00,2.011764705882352455e+00,1.500073713696007616e+00,1.815392156862745132e+00,2.965153452685418856e+00,1.892133408387276727e+00,2.821568627450981914e+00,1.350044563279858778e+00,1.143953233467296826e+00,2.482352941176469763e+00,1.918382352941172986e+00,2.624999999999995115e+00,2.000000000000002665e+00,2.687630783538708990e+00,3.177355152587348019e+00,1.585649644473170916e+00,3.058446455505279715e+00,4.090909090909085499e+00,2.056818181818180324e+00,2.620473818818147560e+00,1.941744813867582575e+00,1.278074866310164204e+00,2.694518716577539053e+00,3.291289592760178184e+00,1.951871657754011391e+00,2.297213622291019330e+00,2.120098039215687180e+00,2.283235294117645253e+00,2.649859943977587395e+00,2.078877005347593787e+00,2.613229481515925379e+00,2.331841432225061794e+00,2.552205882352937660e+00,2.003393665158371029e+00,1.457939119703828723e+00,2.230179028132987185e+00,1.773277310924365580e+00,2.836335491134251541e+00,2.556448666423087879e+00,2.293554742471150210e+00,1.382493667323387854e+00,2.090678733031673620e+00,3.129084967320259203e+00,1.562594268476622528e+00,2.305392156862747566e+00,2.769230769230765610e+00,2.512492622467043191e+00,1.062594268476619419e+00,2.920708634330920539e+00,2.230179028132986296e+00,1.428388746803076259e+00,2.199019607843142321e+00,1.761176470588230458e+00,2.936413431769467675e+00,2.100840336134456532e+00,1.066176470588231062e+00,2.377586607765638682e+00,2.449773755656107888e+00,1.058036592563448508e+00,2.398729946524063461e+00,3.687499999999999556e+00,1.601023017902818424e+00,2.032967032967034182e+00,2.489769820971861058e+00,1.600140056022411272e+00,1.452488687782803822e+00,1.978431372549018352e+00,3.084313725490196667e+00,2.170278637770902463e+00,9.561908679555761736e-01,2.309597523219809823e+00,1.582126696832580670e+00,1.913976116762496460e+00,1.921568627450978894e+00,1.902661064425767989e+00,1.235294117647060652e+00,2.532085561497325443e+00,1.331550802139036094e+00,1.084593837535016370e+00,2.262032085561495265e+00,1.568181818181820120e+00,2.090271493212670251e+00,2.128547922665564585e+00,1.938080495356039101e+00,9.048691246833691082e-01,1.564600840336132670e+00,1.056149732620319526e+00,1.483473389355741467e+00,1.231764705882357980e+00,8.642176238084209317e-01,2.793067226890754373e+00,2.953173374613000224e+00,1.022624434389137527e+00,2.592513368983956568e+00,1.406393861892588859e+00,7.941176470588233727e-01,1.610906862745102863e+00,2.295120320855615681e+00,2.283333333333333215e+00,9.754901960784350123e-01,1.384564352056614212e+00,1.422181372549024658e+00,2.267226890756306901e+00,2.666742081447964097e+00,1.753308823529420302e+00,9.151785714285738393e-01,2.284576037772972690e+00,1.627450980392153745e+00,2.287433155080210057e+00,2.006350267379680474e+00,2.734423374613004221e+00,1.631713554987205494e+00,1.960160427807484673e+00,1.278637770897833370e+00,1.885935143288083538e+00,1.761176470588239784e+00,1.387254901960787379e+00,1.652406417112300741e+00,1.749847765193037308e+00,2.427574982562194172e+00,5.614973262032103563e-01,3.117647058823529438e+00,1.459276018099548544e+00,1.518099547511315706e+00,1.839455940478960105e+00,2.071848739495804281e+00,9.157050379960613995e-01,1.520825721592988344e+00,1.755980861244021085e+00,2.741908246552204886e+00,1.177013574660636053e+00,1.642156862745095314e+00,2.984055160525746597e+00,2.059068627450979516e+00
1.296380090497736948e+00,0.000000000000000000e+00,2.358455882352942456e+00,1.388519005560331809e+00,1.764705882352939348e+00,1.323597455176402704e+00,1.465657584103875699e+00,1.276018099547510332e+00,1.202337858220210443e+00,1.761809954751136331e+00,1.274708263872352809e+00,1.351422107304461218e+00,1.519127930892628431e+00,2.369249622926096421e+00,1.691593236484877583e+00,1.581804470039760879e+00,2.051213492389961424e+00,1.573388009049778713e+00,2.641591251885367253e+00,1.658672699849170762e+00,2.425123895712131272e+00,1.394255361007286975e+00,1.762096811968929089e+00,9.491955756661596411e-01,1.710407239819005998e+00,1.563800904977377115e+00,1.266359386563983058e+00,1.212669683257920017e+00,1.393700928227775471e+00,1.169512409787007101e+00,2.149444672974075932e+00,2.268153415212235124e+00,1.083172667060130046e+00,2.359405300581769893e+00,1.555635540929662497e+00,1.602426984779925956e+00,1.515718028101929349e+00,1.777581242287123331e+00,2.706787330316737794e+00,1.958864664747015816e+00,1.517482517482522386e+00,1.305316742081447323e+00,1.333039251769903455e+00,1.780542986425337038e+00,1.495200877553817698e+00,1.581054495376736924e+00,1.923424002468120175e+00,1.566433566433566238e+00,1.433710407239818352e+00,1.782805429864250168e+00,1.785684903331962836e+00,1.673501131221724059e+00,1.717968563943795601e+00,1.177304120028574985e+00,1.503382891618186168e+00,1.921266968325790803e+00,1.463840596967534324e+00,1.273981900452486826e+00,1.543609417010946672e+00,1.681921020156313951e+00,1.226395173454001952e+00,1.420557383792676376e+00,1.350327421938669836e+00,1.746606334841628971e+00,1.453959276018097491e+00,1.859615384615378897e+00,1.190497737556561741e+00,1.292078765224539794e+00,2.329534242846936554e+00,1.259696186166772591e+00,2.467948717948718951e+00,1.694441587823939166e+00,1.707090703414229527e+00,1.194414819263383443e+00,1.589557785209963825e+00,1.460633484162896956e+00,1.851475730152198462e+00,2.098416289592758055e+00,1.599136157959688553e+00,1.444986901643245059e+00,2.179298642533935570e+00,2.101606334841625401e+00,2.284192523163107946e+00,1.738070752776634809e+00,1.304750236975298350e+00,1.394099613089379019e+00,1.769909502262439815e+00,1.829562594268474118e+00,2.390888523241463837e+00,1.038068070037371449e+00,1.148981900452485938e+00,1.636287860746063139e+00,1.391009246507962871e+00,1.369135508454393690e+00,1.771698889345946437e+00,2.050678733031671808e+00,1.623051784816491150e+00,1.936112906701140890e+00,1.568806561085974494e+00,1.918552036199090427e+00,1.343497934290767581e+00,9.498491704374032452e-01,1.691249239236849888e+00,1.067479834743253697e+00,2.373008066102698432e+00,1.440045248868781602e+00,1.470135746606328286e+00,1.955703738985471229e+00,1.566847474775866278e+00,1.181749622926086651e+00,2.216541770250212373e+00,1.711613876319755700e+00,1.409600629549479400e+00,1.666752365281776616e+00,2.540818250377074872e+00,1.631792248672049084e+00,1.718056453350573776e+00,1.273362187684428548e+00,1.500000000000002665e+00,1.506787330316740281e+00,1.699547511312215153e+00,1.422710622710622985e+00,1.336627768516318149e+00,1.171945701357464564e+00,1.109549892831621420e+00,2.068778280542984849e+00,1.834631828439881929e+00,1.388084464555049635e+00,2.283397974574444156e+00,1.462951370879761015e+00,1.639026608066856294e+00,1.449197860962562423e+00,1.061969403145874402e+00,1.638831756478813073e+00,1.504242081447964452e+00,1.250904977375565164e+00,1.720485396955977464e+00,2.150273874732080870e+00,1.542878174457120721e+00,1.678813833225595520e+00,1.246606334841625419e+00,1.431437190260718140e+00,1.394449472096534581e+00,1.060790871532560686e+00,2.170329670329667504e+00,2.287479161705165964e+00,1.194570135746602091e+00,1.904127245303713689e+00,1.578339563250053423e+00,1.081447963800901135e+00,2.426423453996983781e+00,1.589983545865897963e+00,1.383672699849169518e+00,1.351646009574400509e+00,1.428894634776988859e+00,1.865997360482655854e+00,1.648448610213317789e+00,1.329185520361994222e+00,1.180486425339372314e+00,1.272301228183582822e+00,1.714538658272676486e+00,2.165912518853690738e+00,1.623056355409291829e+00,1.634319724393253015e+00,1.362943557989999110e+00,1.020657092268336896e+00,1.701450020567662147e+00,1.215278529520014139e+00,1.963800904977375694e+00,2.107149321266969633e+00,1.382117269984919794e+00,1.793877690936514835e+00,1.822414584562924489e+00,1.609500473950597144e+00,5.039464212258311093e-01,1.983220211161386803e+00,2.178280542986421153e+00,2.386877828054297268e+00,1.593717024663312998e+00,1.501732385261800307e+00,1.542878174457120721e+00,3.099912874848933519e+00,1.495799865768905779e+00,2.469570677001011294e+00,1.765610859728506732e+00,1.831070889894414577e+00,1.397328162034043419e+00,1.493401206636499001e+00
1.467618778280547875e+00,2.358455882352942456e+00,0.000000000000000000e+00,1.775798715014965889e+00,1.639423076923078426e+00,1.813710960092540958e+00,1.921822742474919021e+00,1.135294117647062784e+00,1.603525641025643989e+00,1.602975113122180773e+00,1.646895094070021326e+00,1.668269230769234390e+00,1.865770259152610411e+00,2.189102564102568316e+00,1.655410379094590656e+00,1.998863636363636953e+00,2.101835664335665932e+00,1.202347285067880467e+00,2.668269230769232170e+00,1.514102564102569382e+00,2.353899572649576832e+00,1.547105547904791045e+00,1.684892100652967351e+00,1.198361823361825174e+00,1.478789592760187954e+00,1.507403846153851923e+00,1.573608456760627661e+00,1.311651583710413682e+00,1.559592581331707528e+00,1.514857639500085895e+00,1.825262237762232065e+00,2.163804945054945250e+00,1.280476588628761903e+00,2.164835164835168690e+00,1.615127519539290901e+00,1.842594905094905311e+00,1.443721719457017549e+00,1.667162004662005259e+00,1.924679487179488113e+00,2.223557692307690736e+00,1.461384204031269896e+00,1.680769230769234568e+00,1.342680345969821332e+00,1.514705882352946009e+00,1.524329836829837248e+00,1.489130434782605761e+00,1.629589160839162165e+00,1.498534553681615034e+00,1.595192307692311573e+00,2.113782051282051100e+00,2.007430069930072669e+00,1.788461538461543654e+00,1.416497975708502999e+00,1.050607287449395244e+00,1.884478021978024831e+00,1.880542986425342011e+00,1.943596973202240896e+00,1.262083333333334778e+00,1.503344481605347838e+00,1.964379370629372179e+00,1.382975113122181021e+00,1.413534382284384883e+00,1.286251791686574109e+00,1.548076923076927791e+00,1.937499999999999556e+00,1.615865384615385647e+00,1.395192307692312284e+00,1.438868197020367390e+00,2.464430306535571269e+00,1.576923076923079314e+00,2.552884615384617639e+00,1.651442307692306599e+00,2.097465034965034558e+00,1.376199172680866667e+00,1.839557785209967378e+00,1.568269230769234746e+00,1.739510489510490032e+00,2.000000000000001776e+00,1.625205676676269029e+00,1.530796022862585648e+00,2.134615384615385913e+00,1.859999999999999876e+00,2.285485347985349858e+00,1.841346153846154632e+00,1.486299027059894584e+00,1.440844481605349614e+00,1.672115384615384670e+00,1.705128205128208396e+00,1.716783216783220212e+00,1.366675683651384254e+00,1.379642857142858503e+00,1.596797938903201874e+00,1.332537028189199724e+00,1.587297570850201733e+00,1.796190651453810627e+00,2.219230769230770228e+00,1.391559829059834996e+00,2.432005494505496301e+00,1.530608974358975694e+00,1.625000000000000888e+00,1.344899665551837487e+00,1.462606837606839072e+00,1.630257534862798785e+00,1.324396271886677745e+00,2.494577513279565117e+00,1.868269230769237232e+00,1.459632352941174549e+00,2.019736842105265051e+00,1.969212852365030741e+00,1.816035067873301045e+00,2.052219519610828158e+00,1.704807692307692690e+00,1.393185618729102515e+00,1.819493006993007977e+00,2.326923076923078870e+00,1.538398829431443460e+00,1.836309523809531719e+00,1.219616860121972124e+00,1.926739926739933217e+00,1.580033936651587645e+00,1.447500000000002895e+00,1.348763736263740576e+00,1.778087044534419903e+00,1.215909090909093493e+00,1.192553286496784715e+00,1.754807692307696509e+00,1.698844466936577646e+00,1.825989819004525838e+00,1.945970695970698827e+00,1.670511553663732052e+00,1.624367408906885135e+00,2.015798539695598635e+00,9.443223443223480729e-01,1.552884615384614531e+00,1.297639860139861767e+00,1.553846153846157652e+00,1.660839160839156836e+00,1.794913967611341477e+00,1.374171880750830965e+00,2.089972527472527819e+00,1.198092348827642262e+00,1.183012820512825414e+00,1.583653846153854960e+00,1.261078595317729700e+00,2.027472527472530484e+00,2.287575910931175294e+00,1.431419683257919573e+00,2.004632867132866814e+00,1.616659698996664396e+00,9.211538461538477662e-01,1.832532051282054653e+00,1.487762237762237927e+00,1.855769230769232170e+00,1.622143255295434461e+00,1.424540919606714695e+00,1.994391025641028659e+00,1.586126373626381092e+00,1.500000000000007994e+00,1.412019230769236966e+00,8.046016483516540418e-01,2.209134615384620304e+00,1.598824786324787972e+00,1.548339160839160566e+00,1.670236013986014179e+00,1.210652834008101308e+00,1.246323529411759168e+00,1.978190559440557550e+00,1.585158262789844841e+00,1.919070512820516328e+00,1.964366515837111304e+00,1.434294871794873583e+00,1.565268065268068387e+00,1.742823299888523358e+00,1.932825326847064318e+00,4.635052447552441279e-01,1.743589743589745833e+00,1.823076923076925482e+00,1.807692307692311928e+00,1.876805259957434302e+00,1.925082417582424377e+00,1.560464206845787238e+00,2.067875059722890985e+00,2.010098454177402516e+00,2.658791866028705542e+00,1.483653846153851319e+00,2.112980769230770495e+00,1.272893772893776365e+00,1.890384615384619327e+00
2.442320635347961844e+00,1.388519005560331809e+00,1.775798715014965889e+00,0.000000000000000000e+00,1.642068457857932984e+00,1.442628309905199302e+00,2.181779176201377624e+00,1.830656885179704929e+00,9.175438596491254373e-01,2.496023690940913475e+00,2.617512451204742963e+00,2.645864661654140360e+00,2.636277976969856329e+00,2.234935163996953911e+00,3.078635323486580866e+00,2.912363913736910170e+00,1.715375014002020748e+00,2.253747980885724367e+00,1.529110191867634860e+00,2.050368675311473599e+00,2.416984490211040448e+00,1.601292233140406474e+00,3.531382804838179457e+00,1.973512585812355447e+00,2.141426012404616053e+00,1.372170392536530059e+00,2.590062111801237243e+00,1.835307578408941431e+00,1.509049303099642358e+00,2.533180778032034119e+00,3.463100686498853165e+00,1.994769532526973421e+00,1.541876430205946669e+00,2.834335001383061936e+00,2.043979980175974820e+00,2.320276977027551979e+00,1.992663884775882188e+00,2.660814090562376499e+00,1.087479568486438453e+00,2.542862172152790201e+00,1.957023458436846219e+00,9.920700580883661246e-01,3.279072186394841104e+00,2.876119572983218742e+00,1.181575480202484485e+00,3.180602006688959094e+00,2.403220563761183204e+00,2.366879183543610043e+00,9.472540045766635330e-01,1.762490465293670816e+00,3.626330191547585180e+00,3.468106407322656626e+00,1.740417620137300503e+00,1.239482485477910068e+00,2.852555301296720192e+00,1.710808991788940858e+00,1.586902037702959234e+00,2.195518688024411080e+00,3.088386727688785083e+00,1.630434782608696676e+00,1.957813972270835201e+00,1.102030025657032120e+00,1.166394246485779718e+00,1.793268497330287481e+00,1.728718535469107032e+00,1.976659038901600773e+00,3.199828375286040583e+00,3.125494071146239783e+00,2.792742726381171714e+00,1.209413584127547736e+00,4.292312092941383384e+00,2.645594965675057253e+00,2.537952465154982740e+00,2.664759725400458912e+00,1.603483346046284286e+00,1.713646765134184236e+00,2.056675161223217252e+00,2.937610015842284206e+00,1.739662746729651488e+00,3.607820702651766354e+00,2.001239511823039052e+00,2.915636918382912945e+00,2.409624604990742824e+00,1.844289577699190552e+00,2.657894736842106642e+00,2.785755148741418274e+00,2.053232265446227167e+00,1.793742298891044307e+00,1.410343089404881844e+00,4.096109839816932663e+00,2.449172932330828001e+00,2.695132099022260697e+00,3.592186989212159176e+00,2.982005408778864108e+00,1.740118577075099537e+00,2.501425805315967477e+00,2.038170607678623014e+00,1.671373249176455023e+00,2.735817124332570849e+00,2.105549199084670420e+00,3.548230945256116264e+00,1.074409826126072609e+00,2.744978387998984637e+00,4.069255619868082263e+00,1.251312424283224978e+00,2.645580133909660070e+00,1.984708574505314349e+00,3.901425805315966056e+00,2.168519123896702983e+00,1.219331897518729946e+00,2.065633451216982053e+00,3.042615736666079762e+00,6.591269142756619459e-01,2.141616392760559151e+00,2.924580472921436858e+00,1.249427917620145045e+00,1.699738476626355244e+00,2.873401534526847989e+00,1.704260651629077472e+00,1.021609700032100498e+00,2.265202135774219805e+00,3.086749482401660138e+00,2.388544891640871803e+00,1.206405722424034543e+00,2.302665230852064759e+00,1.391735609927834183e+00,1.265555192328653433e+00,2.630555929465603793e+00,1.468372016999024865e+00,1.059496567505727960e+00,2.231121281464533812e+00,1.748632508963643861e+00,1.087043696197021347e+00,1.831703765342212353e+00,1.695327127106304843e+00,2.599639148037322656e+00,2.722832087820645786e+00,1.497711670480556201e+00,8.410651133763309417e-01,1.955745341614907318e+00,1.079234939243015390e+00,1.492219679633871365e+00,1.189061784897033291e+00,6.671520698980701880e-01,2.821224256292907739e+00,2.777173913043478493e+00,9.382927612164371212e-01,2.986519658830871116e+00,1.149427917620146289e+00,7.536613272311258882e-01,1.719989511823038164e+00,2.429828895360933494e+00,2.580491990846679240e+00,8.182684973302887244e-01,1.273782281791444149e+00,1.329138062547678523e+00,2.705818895063753171e+00,1.837863052279537612e+00,2.348870137299775784e+00,8.184966492317800046e-01,3.337792642140473554e+00,1.512903635901349908e+00,1.858383607239444846e+00,2.381390420220511839e+00,2.961098398169337731e+00,1.996298290483234705e+00,2.298190139380066999e+00,1.021739130434785814e+00,1.458039957753921811e+00,1.978013191546647676e+00,1.397001334858888555e+00,1.310692739754528269e+00,1.149722131415502169e+00,2.244539213646767450e+00,6.785092053255654676e-01,2.335812356979408477e+00,1.543742298891045195e+00,1.485771284398293979e+00,1.290929893904724679e+00,2.621788166067346548e+00,9.074266694404009570e-01,1.041353383458654580e+00,2.217183274391512970e+00,3.510401497815683669e+00,1.444344305580006704e+00,1.195080091533182731e+00,3.085032816154102076e+00,1.791638062547675325e+00
1.548951048951050069e+00,1.764705882352939348e+00,1.639423076923078426e+00,1.642068457857932984e+00,0.000000000000000000e+00,1.951863925548134482e+00,1.777211918516269584e+00,1.253393665158370140e+00,1.845221445221443268e+00,1.017910324969155234e+00,1.611108705535952090e+00,1.370879120879123114e+00,1.933977786918958053e+00,1.083041958041962793e+00,1.059900625690099574e+00,1.834731934731935077e+00,1.062937062937063359e+00,1.429041546688610609e+00,1.532051282051283714e+00,1.081740481740482096e+00,1.288211788211789610e+00,1.716371863430697253e+00,7.043898130854593376e-01,1.254933954933950879e+00,1.159810777457838782e+00,1.295524475524477914e+00,1.499261607957254938e+00,1.892842451665980086e+00,1.332775919732438474e+00,1.441135523515382211e+00,1.484090909090901356e+00,1.148601398601395651e+00,1.656866322083708987e+00,9.912587412587416935e-01,1.395927601809960450e+00,1.226023976023977724e+00,1.575683604321375775e+00,1.228321678321677268e+00,1.435281385281383493e+00,1.496503496503496677e+00,1.031057178116007833e+00,1.775349650349650865e+00,1.140320206109678658e+00,1.100987248046072509e+00,1.307692307692307487e+00,9.168440255396701488e-01,1.385052447552448385e+00,1.003085150143977700e+00,1.655244755244755339e+00,1.505244755244754984e+00,1.220279720279722646e+00,1.594624125874128495e+00,1.755244755244752319e+00,1.093669488406328050e+00,1.600965700965701899e+00,1.153619909502261009e+00,1.996135443503865403e+00,6.730536130536117767e-01,8.912029998986490398e-01,1.635627530364374138e+00,1.449705196764026205e+00,1.361013986013986710e+00,6.109976979542155462e-01,1.518065268065267759e+00,1.957167832167830746e+00,1.509615384615380584e+00,1.516258741258742937e+00,1.042718151413799532e+00,1.098651348651348947e+00,1.521728271728272297e+00,8.983100233100245191e-01,1.323426573426575104e+00,1.343531468531470097e+00,1.439111232017406650e+00,1.927485557920347148e+00,1.611888111888115205e+00,1.203671328671330087e+00,6.451048951048967695e-01,1.123200329082684412e+00,1.257453073242540853e+00,1.049533799533798550e+00,1.476398601398600796e+00,9.381868131868138505e-01,1.725524475524477630e+00,1.089920948616597940e+00,1.102741461437111603e+00,1.132692307692304112e+00,1.410256410256407911e+00,1.412587412587416935e+00,1.338789726897135601e+00,1.269665334665331713e+00,9.917188075082785659e-01,1.056953915649564202e+00,1.152557968347440287e+00,1.598914243651085698e+00,9.860139860139858214e-01,1.149378399378404580e+00,1.914585414585414647e+00,1.442701048951048115e+00,1.278846153846152411e+00,9.937671024627512395e-01,1.697746697746694622e+00,1.054461620251088583e+00,1.276572532326999188e+00,1.797265394452103315e+00,1.754506604506610223e+00,1.846873714520767429e+00,5.266838424733153445e-01,1.867632367632372059e+00,1.777560674619491188e+00,1.424977196716330496e+00,1.272027972027971465e+00,1.992246883551235470e+00,1.331293706293708468e+00,1.165938228438228919e+00,2.524733961690488471e+00,1.716783216783221100e+00,1.229061220109804786e+00,1.747002997002999436e+00,1.779308926367749066e+00,1.855244755244755517e+00,1.029353979353980542e+00,1.623254454523807233e+00,3.262237762237763405e+00,1.386412349260639054e+00,1.486013986013985821e+00,2.010305483989696107e+00,1.643068696009869711e+00,1.073509823509827044e+00,2.101398601398605237e+00,1.257637099742366260e+00,1.933977786918960717e+00,9.117049617049639565e-01,1.388111888111888348e+00,1.839597902097904303e+00,1.295104895104897125e+00,1.793706293706288868e+00,1.336584468163419359e+00,1.738038277511961383e+00,1.744255744255743146e+00,1.762032085561493489e+00,7.917415917415935311e-01,1.967948717948720727e+00,2.118121009425361301e+00,9.409340659340665880e-01,9.185222672064785598e-01,1.663924310983128763e+00,1.123426573426573150e+00,1.198388567953790229e+00,7.990093240093232296e-01,1.284163752913754841e+00,1.762456293706293309e+00,1.612412587412587861e+00,1.775641025641030879e+00,1.465113833534888776e+00,1.775641025641027326e+00,1.045104895104897125e+00,1.357692307692309086e+00,1.448951048951053089e+00,1.515703046953050581e+00,1.950288841593195599e+00,1.434926184926183623e+00,1.424475524475521837e+00,1.762456293706292421e+00,1.392068457857930319e+00,1.323936293885133786e+00,1.826398601398596888e+00,2.008281192491716993e+00,2.126165501165499183e+00,1.097466063348419674e+00,1.665428321678322554e+00,1.530885780885783198e+00,2.118121009425362189e+00,2.118121009425355972e+00,1.200611888111885683e+00,1.507284382284382218e+00,1.486013986013984933e+00,1.300990675990679968e+00,2.118121009425358636e+00,1.828401598401601547e+00,2.010305483989692554e+00,1.906593406593410478e+00,2.008281192491716993e+00,1.099374309900623459e+00,2.055524475524474592e+00,1.767094017094012592e+00,1.004995004995004493e+00,1.555769230769232792e+00
1.181556833259619133e+00,1.323597455176402704e+00,1.813710960092540958e+00,1.442628309905199302e+00,1.951863925548134482e+00,0.000000000000000000e+00,1.465041680287675785e+00,1.319770013268463771e+00,1.293295739348369722e+00,1.698213180008850465e+00,1.248120300751880407e+00,1.805263157894739567e+00,1.868421052631576096e+00,2.313741083477926175e+00,1.903280929596720128e+00,1.977944862155388783e+00,1.999079867500917373e+00,1.377957762052192336e+00,1.527400231347600723e+00,1.401921470342523790e+00,2.596073517126147756e+00,1.106138107416886562e+00,1.967690966546794762e+00,1.170620996936781566e+00,1.560490592998332815e+00,2.428906882591095329e+00,1.422578184591907213e+00,1.119195046439629415e+00,2.282816725608483921e+00,9.689440993788771550e-01,1.927904989747087683e+00,3.112155388471175232e+00,1.018056009589185074e+00,2.028050896471948583e+00,1.472276949057137685e+00,1.783321941216676976e+00,1.041574524546659219e+00,1.584392800182269134e+00,1.287468671679196319e+00,2.246569220253431531e+00,1.378553335209685926e+00,1.182056101792944958e+00,1.362952836637046694e+00,1.632140305514916179e+00,1.997949419002049254e+00,1.823773480524045087e+00,2.208155331510593733e+00,1.346347151300712142e+00,1.461278195488720399e+00,2.601503759398493099e+00,2.038908459961096042e+00,2.318789762868714188e+00,1.736372180451125402e+00,1.105552342394447329e+00,1.620802005012531577e+00,1.455329500221141714e+00,2.345864661654135652e+00,1.473145363408517206e+00,1.795140023972970234e+00,2.854408749145589841e+00,1.142827657378743922e+00,1.565191387559806913e+00,1.514792415822158844e+00,2.055012531328321401e+00,2.385714285714283012e+00,1.373308270676684373e+00,1.070488721804512267e+00,1.520037742577784901e+00,2.597744360902254801e+00,1.505060728744939347e+00,2.719177752072488463e+00,1.749316473000682493e+00,1.804553998632942857e+00,9.449166394246431011e-01,1.814663470269882062e+00,1.504853041695147553e+00,1.482783663704714705e+00,1.833682764603815407e+00,1.288669534799566918e+00,1.412206988058378521e+00,2.760964912280698069e+00,2.644298245614031373e+00,2.156171679197991242e+00,1.622351332877649988e+00,1.339341436595439028e+00,1.458360575351417943e+00,1.451503759398491411e+00,1.842201657991130226e+00,1.569864346180138703e+00,1.224179374266862297e+00,1.395451127819544723e+00,1.506151742993847797e+00,1.600523046747299727e+00,1.687969924812029454e+00,2.359193438140806620e+00,4.373314054366685077e+00,1.447368421052633636e+00,1.614420667052246294e+00,1.925971177944859836e+00,1.554438982070557529e+00,1.595028541252794252e+00,2.219812351391296623e+00,1.718671679197991686e+00,1.261331077053239547e+00,1.504393977270548355e+00,1.639334447229185976e+00,1.980804953560365789e+00,2.110468478889530708e+00,1.884929715593334887e+00,2.654964617425913165e+00,2.241344467889090808e+00,2.069307885097356525e+00,1.752156310508715009e+00,1.669301093643197120e+00,2.432957393483708319e+00,1.554364171297815567e+00,2.684885290148451453e+00,1.433561525296611183e+00,2.820175438596492334e+00,1.242659816963223918e+00,1.998596491228069816e+00,1.576942355889723757e+00,1.347191508182222996e+00,1.368867974131132037e+00,1.197257850508620436e+00,1.799566223250432806e+00,2.006265664160402640e+00,1.742341146985106004e+00,2.582080200501250644e+00,1.281033611697230512e+00,1.574504442925497294e+00,1.807104660045836475e+00,1.117794486215540672e+00,1.783663704716336618e+00,1.669728298017771451e+00,1.719346443030656424e+00,1.922853462327140939e+00,1.829091960670909067e+00,1.217703349282295733e+00,2.432330827067665791e+00,1.208234489968234016e+00,1.581704260651627614e+00,1.233258145363410385e+00,1.159573835775211670e+00,1.889097744360897835e+00,2.218045112781951822e+00,1.263481100942397184e+00,2.167578035999086161e+00,1.655442955214125433e+00,1.064786967418545949e+00,2.048402255639099501e+00,1.699312200956938135e+00,1.754260651629069745e+00,9.373706004140798242e-01,2.236842105263157077e+00,1.478383458646618465e+00,1.911654135338348937e+00,1.297252747252749749e+00,1.561325187969929473e+00,1.913063909774437299e+00,1.931148942590596995e+00,2.364243943191309594e+00,1.820984278879012486e+00,3.493143369788106689e+00,1.141212406015037040e+00,1.367267273041931297e+00,2.391558441558437664e+00,1.204374572795622989e+00,2.630398110661267719e+00,1.476505970809379953e+00,2.880482456140351477e+00,1.695488721804513155e+00,2.089353819330939999e+00,1.876890843710066648e+00,7.266746411483220314e-01,1.731203007518797410e+00,1.818392134181606501e+00,1.648014266435320785e+00,1.504814407560402856e+00,1.848496240601507079e+00,1.025974025974024428e+00,1.405034324942794122e+00,2.295625427204373459e+00,2.970608339029389811e+00,2.303794100636206377e+00,1.362364243943188669e+00,1.268941584731058114e+00,1.413878446115286458e+00
